ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,61924,20220718,,,
43004,61925,20220718,,,
43004,61928,20220718,,,
43004,61929,20220718,,,
43004,61930,20220718,,,
43004,61931,20220718,,,
43004,61932,20220718,,,
43004,61933,20220718,,,
43004,61936,20220718,,,
43004,61937,20220718,,,
43004,61938,20220718,,,
43004,61940,20220718,,,
43004,61941,20220718,,,
43004,61942,20220718,,,
43004,61943,20220718,,,
43004,61944,20220718,,,
43004,61949,20220718,,,
43004,61951,20220718,,,
43004,61953,20220718,,,
43004,61955,20220718,,,
43004,61956,20220718,,,
43004,61957,20220718,,,
43004,62001,20220718,,,
43004,62002,20220718,,,
43004,62006,20220718,,,
43004,62009,20220718,,,
43004,62010,20220718,,,
43004,62011,20220718,,,
43004,62012,20220718,,,
43004,62013,20220718,,,
43004,62014,20220718,,,
43004,62015,20220718,,,
43004,62016,20220718,,,
43004,62017,20220718,,,
43004,62018,20220718,,,
43004,62019,20220718,,,
43004,62021,20220718,,,
43004,62022,20220718,,,
43004,62023,20220718,,,
43004,62024,20220718,,,
43004,62025,20220718,,,
43004,62026,20220718,,,
43004,62027,20220718,,,
43004,62028,20220718,,,
43004,62030,20220718,,,
43004,62031,20220718,,,
43004,62032,20220718,,,
43004,62033,20220718,,,
43004,62034,20220718,,,
43004,62035,20220718,,,
43004,62036,20220718,,,
43004,62037,20220718,,,
43004,62040,20220718,,,
43004,62044,20220718,,,
43004,62045,20220718,,,
43004,62046,20220718,,,
43004,62047,20220718,,,
43004,62048,20220718,,,
43004,62049,20220718,,,
43004,62050,20220718,,,
43004,62051,20220718,,,
43004,62052,20220718,,,
43004,62053,20220718,,,
43004,62054,20220718,,,
43004,62056,20220718,,,
43004,62058,20220718,,,
43004,62059,20220718,,,
43004,62060,20220718,,,
43004,62061,20220718,,,
43004,62062,20220718,,,
43004,62063,20220718,,,
43004,62065,20220718,,,
43004,62067,20220718,,,
43004,62069,20220718,,,
43004,62070,20220718,,,
43004,62071,20220718,,,
43004,62074,20220718,,,
43004,62075,20220718,,,
43004,62076,20220718,,,
43004,62077,20220718,,,
43004,62078,20220718,,,
43004,62079,20220718,,,
43004,62080,20220718,,,
43004,62081,20220718,,,
43004,62082,20220718,,,
43004,62083,20220718,,,
43004,62084,20220718,,,
43004,62085,20220718,,,
43004,62086,20220718,,,
43004,62087,20220718,,,
43004,62088,20220718,,,
43004,62089,20220718,,,
43004,62090,20220718,,,
43004,62091,20220718,,,
43004,62092,20220718,,,
43004,62093,20220718,,,
43004,62094,20220718,,,
43004,62095,20220718,,,
43004,62097,20220718,,,
43004,62098,20220718,,,
43004,62201,20220718,,,
43004,62202,20220718,,,
43004,62203,20220718,,,
43004,62204,20220718,,,
43004,62205,20220718,,,
43004,62206,20220718,,,
43004,62207,20220718,,,
43004,62208,20220718,,,
43004,62214,20220718,,,
43004,62215,20220718,,,
43004,62216,20220718,,,
43004,62217,20220718,,,
43004,62218,20220718,,,
43004,62219,20220718,,,
43004,62220,20220718,,,
43004,62221,20220718,,,
43004,62222,20220718,,,
43004,62223,20220718,,,
43004,62224,20220718,,,
43004,62225,20220718,,,
43004,62226,20220718,,,
43004,62230,20220718,,,
43004,62231,20220718,,,
43004,62232,20220718,,,
43004,62233,20220718,,,
43004,62234,20220718,,,
43004,62236,20220718,,,
43004,62237,20220718,,,
43004,62238,20220718,,,
43004,62239,20220718,,,
43004,62240,20220718,,,
43004,62241,20220718,,,
43004,62242,20220718,,,
43004,62243,20220718,,,
43004,62244,20220718,,,
43004,62245,20220718,,,
43004,62246,20220718,,,
43004,62247,20220718,,,
43004,62248,20220718,,,
43004,62249,20220718,,,
43004,62250,20220718,,,
43004,62252,20220718,,,
43004,62253,20220718,,,
43004,62254,20220718,,,
43004,62255,20220718,,,
43004,62256,20220718,,,
43004,62257,20220718,,,
43004,62258,20220718,,,
43004,62259,20220718,,,
43004,62260,20220718,,,
43004,62261,20220718,,,
43004,62262,20220718,,,
43004,62263,20220718,,,
43004,62264,20220718,,,
43004,62265,20220718,,,
43004,62266,20220718,,,
43004,62268,20220718,,,
43004,62269,20220718,,,
43004,62271,20220718,,,
43004,62272,20220718,,,
43004,62273,20220718,,,
43004,62274,20220718,,,
43004,62275,20220718,,,
43004,62277,20220718,,,
43004,62278,20220718,,,
43004,62279,20220718,,,
43004,62280,20220718,,,
43004,62281,20220718,,,
43004,62282,20220718,,,
43004,62284,20220718,,,
43004,62285,20220718,,,
43004,62286,20220718,,,
43004,62288,20220718,,,
43004,62289,20220718,,,
43004,62292,20220718,,,
43004,62293,20220718,,,
43004,62294,20220718,,,
43004,62295,20220718,,,
43004,62297,20220718,,,
43004,62298,20220718,,,
43004,62301,20220718,,,
43004,62305,20220718,,,
43004,62306,20220718,,,
43004,62311,20220718,,,
43004,62312,20220718,,,
43004,62313,20220718,,,
43004,62314,20220718,,,
43004,62316,20220718,,,
43004,62319,20220718,,,
43004,62320,20220718,,,
43004,62321,20220718,,,
43004,62323,20220718,,,
43004,62324,20220718,,,
43004,62325,20220718,,,
43004,62326,20220718,,,
43004,62329,20220718,,,
43004,62330,20220718,,,
43004,62334,20220718,,,
43004,62336,20220718,,,
43004,62338,20220718,,,
43004,62339,20220718,,,
43004,62340,20220718,,,
43004,62341,20220718,,,
43004,62343,20220718,,,
43004,62344,20220718,,,
43004,62345,20220718,,,
43004,62346,20220718,,,
43004,62347,20220718,,,
43004,62348,20220718,,,
43004,62349,20220718,,,
43004,62351,20220718,,,
43004,62352,20220718,,,
43004,62353,20220718,,,
43004,62354,20220718,,,
43004,62355,20220718,,,
43004,62356,20220718,,,
43004,62357,20220718,,,
43004,62358,20220718,,,
43004,62359,20220718,,,
43004,62360,20220718,,,
43004,62361,20220718,,,
43004,62362,20220718,,,
43004,62363,20220718,,,
43004,62365,20220718,,,
43004,62366,20220718,,,
43004,62367,20220718,,,
43004,62370,20220718,,,
43004,62373,20220718,,,
43004,62374,20220718,,,
43004,62375,20220718,,,
43004,62376,20220718,,,
43004,62378,20220718,,,
43004,62379,20220718,,,
43004,62380,20220718,,,
43004,62401,20220718,,,
43004,62410,20220718,,,
43004,62411,20220718,,,
43004,62413,20220718,,,
43004,62414,20220718,,,
43004,62417,20220718,,,
43004,62418,20220718,,,
43004,62419,20220718,,,
43004,62420,20220718,,,
43004,62421,20220718,,,
43004,62422,20220718,,,
43004,62423,20220718,,,
43004,62424,20220718,,,
43004,62425,20220718,,,
43004,62426,20220718,,,
43004,62427,20220718,,,
43004,62428,20220718,,,
43004,62431,20220718,,,
43004,62432,20220718,,,
43004,62433,20220718,,,
43004,62434,20220718,,,
43004,62435,20220718,,,
43004,62436,20220718,,,
43004,62438,20220718,,,
43004,62439,20220718,,,
43004,62440,20220718,,,
43004,62441,20220718,,,
43004,62442,20220718,,,
43004,62443,20220718,,,
43004,62444,20220718,,,
43004,62445,20220718,,,
43004,62446,20220718,,,
43004,62447,20220718,,,
43004,62448,20220718,,,
43004,62449,20220718,,,
43004,62450,20220718,,,
43004,62451,20220718,,,
43004,62452,20220718,,,
43004,62454,20220718,,,
43004,62458,20220718,,,
43004,62459,20220718,,,
43004,62460,20220718,,,
43004,62461,20220718,,,
43004,62462,20220718,,,
43004,62463,20220718,,,
43004,62464,20220718,,,
43004,62465,20220718,,,
43004,62466,20220718,,,
43004,62467,20220718,,,
43004,62468,20220718,,,
43004,62469,20220718,,,
43004,62471,20220718,,,
43004,62473,20220718,,,
43004,62474,20220718,,,
43004,62475,20220718,,,
43004,62476,20220718,,,
43004,62477,20220718,,,
43004,62478,20220718,,,
43004,62479,20220718,,,
43004,62480,20220718,,,
43004,62481,20220718,,,
43004,62501,20220718,,,
43004,62510,20220718,,,
43004,62512,20220718,,,
43004,62513,20220718,,,
43004,62514,20220718,,,
43004,62515,20220718,,,
43004,62517,20220718,,,
43004,62518,20220718,,,
43004,62519,20220718,,,
43004,62520,20220718,,,
43004,62521,20220718,,,
43004,62522,20220718,,,
43004,62523,20220718,,,
43004,62524,20220718,,,
43004,62525,20220718,,,
43004,62526,20220718,,,
43004,62530,20220718,,,
43004,62531,20220718,,,
43004,62532,20220718,,,
43004,62533,20220718,,,
43004,62534,20220718,,,
43004,62535,20220718,,,
43004,62536,20220718,,,
43004,62537,20220718,,,
43004,62538,20220718,,,
43004,62539,20220718,,,
43004,62540,20220718,,,
43004,62541,20220718,,,
43004,62543,20220718,,,
43004,62544,20220718,,,
43004,62545,20220718,,,
43004,62546,20220718,,,
43004,62547,20220718,,,
43004,62548,20220718,,,
43004,62549,20220718,,,
43004,62550,20220718,,,
43004,62551,20220718,,,
43004,62553,20220718,,,
43004,62554,20220718,,,
43004,62555,20220718,,,
43004,62556,20220718,,,
43004,62557,20220718,,,
43004,62558,20220718,,,
43004,62560,20220718,,,
43004,62561,20220718,,,
43004,62563,20220718,,,
43004,62565,20220718,,,
43004,62567,20220718,,,
43004,62568,20220718,,,
43004,62570,20220718,,,
43004,62571,20220718,,,
43004,62572,20220718,,,
43004,62573,20220718,,,
43004,62601,20220718,,,
43004,62610,20220718,,,
43004,62611,20220718,,,
43004,62612,20220718,,,
43004,62613,20220718,,,
43004,62615,20220718,,,
43004,62617,20220718,,,
43004,62618,20220718,,,
43004,62621,20220718,,,
43004,62622,20220718,,,
43004,62624,20220718,,,
43004,62625,20220718,,,
43004,62626,20220718,,,
43004,62627,20220718,,,
43004,62628,20220718,,,
43004,62629,20220718,,,
43004,62630,20220718,,,
43004,62631,20220718,,,
43004,62633,20220718,,,
43004,62634,20220718,,,
43004,62635,20220718,,,
43004,62638,20220718,,,
43004,62639,20220718,,,
43004,62640,20220718,,,
43004,62642,20220718,,,
43004,62643,20220718,,,
43004,62644,20220718,,,
43004,62649,20220718,,,
43004,62650,20220718,,,
43004,62651,20220718,,,
43004,62655,20220718,,,
43004,62656,20220718,,,
43004,62659,20220718,,,
43004,62660,20220718,,,
43004,62661,20220718,,,
43004,62662,20220718,,,
43004,62663,20220718,,,
43004,62664,20220718,,,
43004,62665,20220718,,,
43004,62666,20220718,,,
43004,62667,20220718,,,
43004,62668,20220718,,,
43004,62670,20220718,,,
43004,62671,20220718,,,
43004,62672,20220718,,,
43004,62673,20220718,,,
43004,62674,20220718,,,
43004,62675,20220718,,,
43004,62677,20220718,,,
43004,62681,20220718,,,
43004,62682,20220718,,,
43004,62683,20220718,,,
43004,62684,20220718,,,
43004,62685,20220718,,,
43004,62688,20220718,,,
43004,62689,20220718,,,
43004,62690,20220718,,,
43004,62691,20220718,,,
43004,62692,20220718,,,
43004,62693,20220718,,,
43004,62694,20220718,,,
43004,62695,20220718,,,
43004,62701,20220718,,,
43004,62702,20220718,,,
43004,62703,20220718,,,
43004,62704,20220718,,,
43004,62705,20220718,,,
43004,62706,20220718,,,
43004,62707,20220718,,,
43004,62708,20220718,,,
43004,62711,20220718,,,
43004,62712,20220718,,,
43004,62713,20220718,,,
43004,62715,20220718,,,
43004,62716,20220718,,,
43004,62719,20220718,,,
43004,62721,20220718,,,
43004,62722,20220718,,,
43004,62723,20220718,,,
43004,62726,20220718,,,
43004,62736,20220718,,,
43004,62739,20220718,,,
43004,62746,20220718,,,
43004,62756,20220718,,,
43004,62757,20220718,,,
43004,62761,20220718,,,
43004,62762,20220718,,,
43004,62763,20220718,,,
43004,62764,20220718,,,
43004,62765,20220718,,,
43004,62766,20220718,,,
43004,62767,20220718,,,
43004,62769,20220718,,,
43004,62776,20220718,,,
43004,62777,20220718,,,
43004,62781,20220718,,,
43004,62786,20220718,,,
43004,62791,20220718,,,
43004,62794,20220718,,,
43004,62796,20220718,,,
43004,62801,20220718,,,
43004,62803,20220718,,,
43004,62805,20220718,,,
43004,62806,20220718,,,
43004,62807,20220718,,,
43004,62808,20220718,,,
43004,62809,20220718,,,
43004,62810,20220718,,,
43004,62811,20220718,,,
43004,62812,20220718,,,
43004,62814,20220718,,,
43004,62815,20220718,,,
43004,62816,20220718,,,
43004,62817,20220718,,,
43004,62818,20220718,,,
43004,62819,20220718,,,
43004,62820,20220718,,,
43004,62821,20220718,,,
43004,62822,20220718,,,
43004,62823,20220718,,,
43004,62824,20220718,,,
43004,62825,20220718,,,
43004,62827,20220718,,,
43004,62828,20220718,,,
43004,62829,20220718,,,
43004,62830,20220718,,,
43004,62831,20220718,,,
43004,62832,20220718,,,
43004,62833,20220718,,,
43004,62834,20220718,,,
43004,62835,20220718,,,
43004,62836,20220718,,,
43004,62837,20220718,,,
43004,62838,20220718,,,
43004,62839,20220718,,,
43004,62840,20220718,,,
43004,62841,20220718,,,
43004,62842,20220718,,,
43004,62843,20220718,,,
43004,62844,20220718,,,
43004,62846,20220718,,,
43004,62848,20220718,,,
43004,62849,20220718,,,
43004,62850,20220718,,,
43004,62851,20220718,,,
43004,62852,20220718,,,
43004,62853,20220718,,,
43004,62854,20220718,,,
43004,62855,20220718,,,
43004,62856,20220718,,,
43004,62857,20220718,,,
43004,62858,20220718,,,
43004,62859,20220718,,,
43004,62860,20220718,,,
43004,62861,20220718,,,
43004,62862,20220718,,,
43004,62863,20220718,,,
43004,62864,20220718,,,
43004,62865,20220718,,,
43004,62866,20220718,,,
43004,62867,20220718,,,
43004,62868,20220718,,,
43004,62869,20220718,,,
43004,62870,20220718,,,
43004,62871,20220718,,,
43004,62872,20220718,,,
43004,62874,20220718,,,
43004,62875,20220718,,,
43004,62876,20220718,,,
43004,62877,20220718,,,
43004,62878,20220718,,,
43004,62879,20220718,,,
43004,62880,20220718,,,
43004,62881,20220718,,,
43004,62882,20220718,,,
43004,62883,20220718,,,
43004,62884,20220718,,,
43004,62885,20220718,,,
43004,62886,20220718,,,
43004,62887,20220718,,,
43004,62888,20220718,,,
43004,62889,20220718,,,
43004,62890,20220718,,,
43004,62891,20220718,,,
43004,62892,20220718,,,
43004,62893,20220718,,,
43004,62894,20220718,,,
43004,62895,20220718,,,
43004,62896,20220718,,,
43004,62897,20220718,,,
43004,62898,20220718,,,
43004,62899,20220718,,,
43004,62901,20220718,,,
43004,62902,20220718,,,
43004,62903,20220718,,,
43004,62905,20220718,,,
43004,62906,20220718,,,
43004,62907,20220718,,,
43004,62908,20220718,,,
43004,62909,20220718,,,
43004,62910,20220718,,,
43004,62912,20220718,,,
43004,62914,20220718,,,
43004,62915,20220718,,,
43004,62916,20220718,,,
43004,62917,20220718,,,
43004,62918,20220718,,,
43004,62919,20220718,,,
43004,62920,20220718,,,
43004,62921,20220718,,,
43004,62922,20220718,,,
43004,62923,20220718,,,
43004,62924,20220718,,,
43004,62926,20220718,,,
43004,62927,20220718,,,
43004,62928,20220718,,,
43004,62930,20220718,,,
43004,62931,20220718,,,
43004,62932,20220718,,,
43004,62933,20220718,,,
43004,62934,20220718,,,
43004,62935,20220718,,,
43004,62938,20220718,,,
43004,62939,20220718,,,
43004,62940,20220718,,,
43004,62941,20220718,,,
43004,62942,20220718,,,
43004,62943,20220718,,,
43004,62946,20220718,,,
43004,62947,20220718,,,
43004,62948,20220718,,,
43004,62949,20220718,,,
43004,62950,20220718,,,
43004,62951,20220718,,,
43004,62952,20220718,,,
43004,62953,20220718,,,
43004,62954,20220718,,,
43004,62955,20220718,,,
43004,62956,20220718,,,
43004,62957,20220718,,,
43004,62958,20220718,,,
43004,62959,20220718,,,
43004,62960,20220718,,,
43004,62961,20220718,,,
43004,62962,20220718,,,
43004,62963,20220718,,,
43004,62964,20220718,,,
43004,62965,20220718,,,
43004,62966,20220718,,,
43004,62967,20220718,,,
43004,62969,20220718,,,
43004,62970,20220718,,,
43004,62971,20220718,,,
43004,62972,20220718,,,
43004,62973,20220718,,,
43004,62974,20220718,,,
43004,62975,20220718,,,
43004,62976,20220718,,,
43004,62977,20220718,,,
43004,62979,20220718,,,
43004,62982,20220718,,,
43004,62983,20220718,,,
43004,62984,20220718,,,
43004,62985,20220718,,,
43004,62987,20220718,,,
43004,62988,20220718,,,
43004,62990,20220718,,,
43004,62992,20220718,,,
43004,62993,20220718,,,
43004,62994,20220718,,,
43004,62995,20220718,,,
43004,62996,20220718,,,
43004,62997,20220718,,,
43004,62998,20220718,,,
43004,62999,20220718,,,
43004,63001,20220718,,,
43004,63005,20220718,,,
43004,63006,20220718,,,
43004,63010,20220718,,,
43004,63011,20220718,,,
43004,63012,20220718,,,
43004,63013,20220718,,,
43004,63014,20220718,,,
43004,63015,20220718,,,
43004,63016,20220718,,,
43004,63017,20220718,,,
43004,63019,20220718,,,
43004,63020,20220718,,,
43004,63021,20220718,,,
43004,63022,20220718,,,
43004,63023,20220718,,,
43004,63024,20220718,,,
43004,63025,20220718,,,
43004,63026,20220718,,,
43004,63028,20220718,,,
43004,63030,20220718,,,
43004,63031,20220718,,,
43004,63032,20220718,,,
43004,63033,20220718,,,
43004,63034,20220718,,,
43004,63036,20220718,,,
43004,63037,20220718,,,
43004,63038,20220718,,,
43004,63039,20220718,,,
43004,63040,20220718,,,
43004,63041,20220718,,,
43004,63042,20220718,,,
43004,63043,20220718,,,
43004,63044,20220718,,,
43004,63045,20220718,,,
43004,63047,20220718,,,
43004,63048,20220718,,,
43004,63049,20220718,,,
43004,63050,20220718,,,
43004,63051,20220718,,,
43004,63052,20220718,,,
43004,63053,20220718,,,
43004,63055,20220718,,,
43004,63056,20220718,,,
43004,63057,20220718,,,
43004,63060,20220718,,,
43004,63061,20220718,,,
43004,63065,20220718,,,
43004,63066,20220718,,,
43004,63068,20220718,,,
43004,63069,20220718,,,
43004,63070,20220718,,,
43004,63071,20220718,,,
43004,63072,20220718,,,
43004,63073,20220718,,,
43004,63074,20220718,,,
43004,63077,20220718,,,
43004,63079,20220718,,,
43004,63080,20220718,,,
43004,63084,20220718,,,
43004,63087,20220718,,,
43004,63088,20220718,,,
43004,63089,20220718,,,
43004,63090,20220718,,,
43004,63091,20220718,,,
43004,63099,20220718,,,
43004,63101,20220718,,,
43004,63102,20220718,,,
43004,63103,20220718,,,
43004,63104,20220718,,,
43004,63105,20220718,,,
43004,63106,20220718,,,
43004,63107,20220718,,,
43004,63108,20220718,,,
43004,63109,20220718,,,
43004,63110,20220718,,,
43004,63111,20220718,,,
43004,63112,20220718,,,
43004,63113,20220718,,,
43004,63114,20220718,,,
43004,63115,20220718,,,
43004,63116,20220718,,,
43004,63117,20220718,,,
43004,63118,20220718,,,
43004,63119,20220718,,,
43004,63120,20220718,,,
43004,63121,20220718,,,
43004,63122,20220718,,,
43004,63123,20220718,,,
43004,63124,20220718,,,
43004,63125,20220718,,,
43004,63126,20220718,,,
43004,63127,20220718,,,
43004,63128,20220718,,,
43004,63129,20220718,,,
43004,63130,20220718,,,
43004,63131,20220718,,,
43004,63132,20220718,,,
43004,63133,20220718,,,
43004,63134,20220718,,,
43004,63135,20220718,,,
43004,63136,20220718,,,
43004,63137,20220718,,,
43004,63138,20220718,,,
43004,63139,20220718,,,
43004,63140,20220718,,,
43004,63141,20220718,,,
43004,63143,20220718,,,
43004,63144,20220718,,,
43004,63145,20220718,,,
43004,63146,20220718,,,
43004,63147,20220718,,,
43004,63150,20220718,,,
43004,63151,20220718,,,
43004,63155,20220718,,,
43004,63156,20220718,,,
43004,63157,20220718,,,
43004,63158,20220718,,,
43004,63160,20220718,,,
43004,63163,20220718,,,
43004,63164,20220718,,,
43004,63166,20220718,,,
43004,63167,20220718,,,
43004,63169,20220718,,,
43004,63171,20220718,,,
43004,63177,20220718,,,
43004,63178,20220718,,,
43004,63179,20220718,,,
43004,63180,20220718,,,
43004,63182,20220718,,,
43004,63188,20220718,,,
43004,63190,20220718,,,
43004,63195,20220718,,,
43004,63196,20220718,,,
43004,63197,20220718,,,
43004,63198,20220718,,,
43004,63199,20220718,,,
43004,63301,20220718,,,
43004,63302,20220718,,,
43004,63303,20220718,,,
43004,63304,20220718,,,
43004,63330,20220718,,,
43004,63332,20220718,,,
43004,63333,20220718,,,
43004,63334,20220718,,,
43004,63336,20220718,,,
43004,63338,20220718,,,
43004,63339,20220718,,,
43004,63341,20220718,,,
43004,63342,20220718,,,
43004,63343,20220718,,,
43004,63344,20220718,,,
43004,63345,20220718,,,
43004,63346,20220718,,,
43004,63347,20220718,,,
43004,63348,20220718,,,
43004,63349,20220718,,,
43004,63350,20220718,,,
43004,63351,20220718,,,
43004,63352,20220718,,,
43004,63353,20220718,,,
43004,63357,20220718,,,
43004,63359,20220718,,,
43004,63361,20220718,,,
43004,63362,20220718,,,
43004,63363,20220718,,,
43004,63365,20220718,,,
43004,63366,20220718,,,
43004,63367,20220718,,,
43004,63368,20220718,,,
43004,63369,20220718,,,
43004,63370,20220718,,,
43004,63373,20220718,,,
43004,63376,20220718,,,
43004,63377,20220718,,,
43004,63378,20220718,,,
43004,63379,20220718,,,
43004,63381,20220718,,,
43004,63382,20220718,,,
43004,63383,20220718,,,
43004,63384,20220718,,,
43004,63385,20220718,,,
43004,63386,20220718,,,
43004,63387,20220718,,,
